,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE DE PRECIOS AL CONSUMIDOR - IPC -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE GENERAL AMBATO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nivel,Ponderación,Cód. CCIF,Descripción CCIF,ene-15,feb-15,mar-15,abr-15,may-15,jun-15,jul-15,ago-15,sep-15,oct-15,nov-15,dic-15,ene-16,feb-16,mar-16,abr-16,may-16,jun-16,jul-16,ago-16,sep-16,oct-16,nov-16,dic-16,ene-17,feb-17,mar-17,abr-17,may-17,jun-17,jul-17,ago-17,sep-17,oct-17,nov-17,dic-17,ene-18,feb-18,mar-18,abr-18,may-18,jun-18,jul-18,ago-18,sep-18,oct-18,nov-18,dic-18,ene-19,feb-19,mar-19,abr-19,may-19,jun-19,jul-19,ago-19,sep-19,oct-19,nov-19,dic-19,ene-20,feb-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,sep-20,oct-20,nov-20,dic-20,ene-21,feb-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,sep-21,oct-21,nov-21,dic-21,ene-22,feb-22,mar-22,abr-22,may-22,jun-22,jul-22,ago-22,sep-22,oct-22,nov-22,dic-22,ene-23,feb-23,mar-23,abr-23,may-23,jun-23,jul-23,ago-23,sep-23,oct-23,nov-23,dic-23,ene-24,feb-24,mar-24,abr-24,may-24,jun-24,jul-24,ago-24,sep-24,oct-24,nov-24,dic-24,ene-25,feb-25,mar-25,abr-25,may-25,jun-25,jul-25,ago-25,sep-25,oct-25,nov-25,dic-25,ene-26,feb-26,mar-26,abr-26,may-26,jun-26
Clase,0.00186482,1231,"Joyería, relojes de pared y relojes de pulsera (D)",107.34,104.69,104.69,103.35,103.14,105.59,107.16,109.09,109.09,109.09,109.09,109.09,109.09,109.09,106.78,108.64,108.64,109.70,115.77,115.77,115.77,115.77,116.76,116.76,115.77,116.76,122.07,123.18,120.44,118.17,118.73,118.73,121.73,121.14,121.14,121.14,121.73,122.48,122.11,123.54,121.78,121.78,121.78,121.19,118.11,120.16,119.73,119.73,119.73,119.73,118.64,116.60,115.97,117.25,120.55,120.39,123.31,123.31,121.44,119.21,115.54,120.70,124.88,124.88,125.98,129.37,129.37,129.37,129.37,128.34,128.34,128.34,126.87,125.94,127.74,127.74,126.87,126.87,126.87,126.87,121.90,120.48,121.59,118.06,118.92,118.92,123.25,132.39,136.96,137.94,144.24,141.60,140.61,140.61,141.60,140.61,139.56,139.56,136.32,138.23,138.23,136.32,140.51,140.51,140.51,139.76,140.51,142.44,141.67,141.67,141.54,142.93,144.54,146.32,148.98,153.48,153.48,152.92,155.31,155.31,163.28,164.21,164.21,167.39,171.31,172.23,173.94,181.81,181.81,193.55,197.49,214.37,220.01,223.26,224.33,223.77,223.77,217.14
Subclase,0.00186482,12311,"Joyería, relojes de pared y relojes de pulsera",107.34,104.69,104.69,103.35,103.14,105.59,107.16,109.09,109.09,109.09,109.09,109.09,109.09,109.09,106.78,108.64,108.64,109.70,115.77,115.77,115.77,115.77,116.76,116.76,115.77,116.76,122.07,123.18,120.44,118.17,118.73,118.73,121.73,121.14,121.14,121.14,121.73,122.48,122.11,123.54,121.78,121.78,121.78,121.19,118.11,120.16,119.73,119.73,119.73,119.73,118.64,116.60,115.97,117.25,120.55,120.39,123.31,123.31,121.44,119.21,115.54,120.70,124.88,124.88,125.98,129.37,129.37,129.37,129.37,128.34,128.34,128.34,126.87,125.94,127.74,127.74,126.87,126.87,126.87,126.87,121.90,120.48,121.59,118.06,118.92,118.92,123.25,132.39,136.96,137.94,144.24,141.60,140.61,140.61,141.60,140.61,139.56,139.56,136.32,138.23,138.23,136.32,140.51,140.51,140.51,139.76,140.51,142.44,141.67,141.67,141.54,142.93,144.54,146.32,148.98,153.48,153.48,152.92,155.31,155.31,163.28,164.21,164.21,167.39,171.31,172.23,173.94,181.81,181.81,193.55,197.49,214.37,220.01,223.26,224.33,223.77,223.77,217.14
Producto,0.000795115,12311347,RELOJ DE MANO,117.08,117.08,117.08,117.08,117.08,120.31,130.67,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,133.98,137.21,137.21,137.21,137.21,137.21,137.21,137.21,137.21,148.27,148.27,141.37,141.37,142.78,142.78,142.43,142.43,142.43,142.43,142.43,142.43,142.43,142.43,142.56,142.56,142.56,142.56,142.56,142.56,142.56,142.56,142.56,142.56,142.56,142.56,140.95,140.95,140.95,140.95,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,143.41,128.96,128.96,128.96,123.22,123.22,123.22,130.94,149.11,160.63,160.63,174.73,169.84,169.84,169.84,169.84,169.84,169.84,169.84,159.02,159.02,159.02,159.02,167.10,167.10,167.10,167.10,167.10,167.10,167.10,167.10,167.10,165.67,165.19,165.19,165.19,167.10,167.10,165.67,165.67,165.67,165.67,165.67,165.67,165.67,164.26,164.26,164.26,165.67,165.67,165.67,165.67,165.67,165.67,165.67,165.67,164.26,164.26,164.26
Producto,0.001069704,12311348,ANILLO,100.95,96.54,96.54,94.33,93.98,95.93,91.71,92.74,92.74,92.74,92.74,92.74,92.74,92.74,88.91,91.99,91.99,93.76,101.68,101.68,101.68,101.68,103.32,103.32,101.68,103.32,104.86,106.70,106.70,102.94,102.94,102.94,108.12,107.15,107.15,107.15,108.12,109.37,108.75,111.13,108.12,108.12,108.12,107.15,102.04,105.45,104.74,104.74,104.74,104.74,102.93,99.56,99.56,101.68,107.15,106.88,110.11,110.11,107.00,103.32,97.24,105.78,112.71,112.71,114.53,120.15,120.15,120.15,120.15,118.45,118.45,118.45,116.00,114.47,117.44,117.44,116.00,116.00,116.00,116.00,117.26,114.90,116.74,114.68,116.10,116.10,118.19,121.41,121.41,123.04,124.22,123.04,121.41,121.41,123.04,121.41,119.66,119.66,121.41,124.57,124.57,121.41,123.04,123.04,123.04,121.80,123.04,126.24,124.97,124.97,124.74,127.99,130.98,133.93,138.34,144.54,144.54,144.54,148.51,148.51,161.70,163.25,163.25,168.52,175.95,177.46,180.30,192.42,192.42,211.86,218.40,246.37,255.70,261.09,262.87,262.87,262.87,251.87
Clase,0.003248781,1232,Otros efectos personales (SD),96.05,95.69,95.69,96.07,96.07,96.43,96.43,96.57,102.61,102.96,102.16,102.16,101.95,101.95,102.16,102.16,101.95,102.02,102.02,102.18,104.34,103.17,103.17,103.39,103.39,103.15,103.13,103.13,102.62,102.62,102.62,102.79,102.84,102.86,103.27,103.27,103.50,103.50,103.50,103.50,103.50,103.50,103.27,103.10,103.25,103.25,102.24,102.04,102.04,102.04,101.97,100.96,101.42,100.58,99.99,99.99,99.35,98.34,97.04,96.63,96.83,96.83,96.41,96.41,96.48,96.48,96.34,96.34,96.34,96.34,96.34,96.34,95.79,95.61,95.24,94.48,93.06,93.06,92.78,91.93,92.40,91.58,92.30,91.47,92.58,92.58,92.58,92.58,92.58,92.58,92.46,92.46,90.63,90.03,92.98,92.98,92.84,92.91,93.06,91.88,91.33,91.19,92.08,92.28,92.28,92.42,92.42,92.42,91.87,91.92,91.74,92.04,91.88,92.09,92.88,92.71,88.07,87.50,87.50,87.50,86.50,86.50,87.02,87.02,87.02,86.47,86.47,86.47,86.47,86.03,85.32,85.32,85.85,85.85,85.62,85.62,85.62,85.62
Subclase,0.003248781,12321,Artículos personales varios,96.05,95.69,95.69,96.07,96.07,96.43,96.43,96.57,102.61,102.96,102.16,102.16,101.95,101.95,102.16,102.16,101.95,102.02,102.02,102.18,104.34,103.17,103.17,103.39,103.39,103.15,103.13,103.13,102.62,102.62,102.62,102.79,102.84,102.86,103.27,103.27,103.50,103.50,103.50,103.50,103.50,103.50,103.27,103.10,103.25,103.25,102.24,102.04,102.04,102.04,101.97,100.96,101.42,100.58,99.99,99.99,99.35,98.34,97.04,96.63,96.83,96.83,96.41,96.41,96.48,96.48,96.34,96.34,96.34,96.34,96.34,96.34,95.79,95.61,95.24,94.48,93.06,93.06,92.78,91.93,92.40,91.58,92.30,91.47,92.58,92.58,92.58,92.58,92.58,92.58,92.46,92.46,90.63,90.03,92.98,92.98,92.84,92.91,93.06,91.88,91.33,91.19,92.08,92.28,92.28,92.42,92.42,92.42,91.87,91.92,91.74,92.04,91.88,92.09,92.88,92.71,88.07,87.50,87.50,87.50,86.50,86.50,87.02,87.02,87.02,86.47,86.47,86.47,86.47,86.03,85.32,85.32,85.85,85.85,85.62,85.62,85.62,85.62
Producto,0.001199458,12321349,BOLSOS Y CARTERAS,99.26,99.26,99.26,100.71,100.71,102.09,102.09,102.63,102.63,102.63,102.63,102.63,102.63,102.63,102.63,102.63,102.63,102.63,102.63,102.63,102.92,102.92,102.92,102.92,102.92,102.92,103.48,103.48,103.48,103.48,103.48,104.12,104.12,104.87,104.87,104.87,104.87,104.87,104.87,104.87,104.87,104.87,103.99,103.35,103.35,103.35,103.35,103.35,103.35,103.35,103.35,99.51,99.51,96.75,96.75,96.75,93.56,93.56,90.82,88.31,89.05,89.05,89.05,89.05,89.05,89.05,88.51,88.51,88.51,88.51,88.51,88.51,86.41,86.41,86.41,85.84,80.40,80.40,79.36,79.36,79.36,79.36,79.36,78.61,79.36,79.36,79.36,79.36,79.36,79.36,79.36,79.36,79.36,79.36,77.85,77.85,77.85,78.12,78.12,75.83,73.73,73.73,73.73,74.50,74.50,75.02,75.02,75.02,72.95,72.95,72.95,73.42,72.81,72.81,72.81,72.81,67.90,67.90,67.90,67.90,64.09,64.09,64.09,64.09,64.09,62.57,62.57,62.57,62.57,62.57,59.84,59.84,61.90,61.90,61.02,61.02,61.02,61.02
Producto,0.000405411,12321350,GAFAS PARA SOL,95.13,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,95.03,95.03,95.03,93.95,93.95,95.03,95.03,93.95,94.29,94.29,95.10,95.10,95.10,95.10,96.21,96.21,94.97,94.16,94.16,91.48,91.48,91.48,91.48,91.48,91.48,91.48,91.48,92.68,92.68,92.68,92.68,92.68,92.68,92.68,92.68,93.44,93.44,93.44,92.43,92.43,92.43,92.06,92.06,94.41,93.83,90.75,90.75,89.16,89.16,89.16,90.48,90.48,90.48,88.32,88.32,88.68,88.68,88.68,88.68,88.68,88.68,88.68,88.68,88.68,87.79,85.85,82.72,82.72,82.72,82.72,78.30,80.76,81.51,80.09,76.81,81.51,81.51,81.51,81.51,81.51,81.51,80.91,80.91,80.91,81.51,81.51,81.51,80.79,80.79,81.54,78.56,78.56,77.84,82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.64,81.75,82.65,82.65,83.72,87.78,86.90,86.90,86.90,86.90,86.90,86.90,86.90,89.58,89.58,89.58,88.77,88.77,88.77,88.77,88.77,88.77,88.77,88.77,88.77,88.77,88.77,88.77,88.77
Producto,0.001643913,12321351,MOCHILA ESCOLAR,94.83,94.83,94.83,94.83,94.83,94.83,94.83,94.83,105.93,105.93,104.47,104.47,104.47,104.47,104.47,104.47,104.47,104.47,104.47,104.47,108.32,106.16,106.16,106.16,106.16,106.16,106.16,106.16,106.16,106.16,106.16,106.16,106.25,105.93,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,104.83,104.83,104.83,104.83,104.83,104.83,104.83,104.83,104.83,104.83,105.76,103.92,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,101.04,102.88,102.88,102.88,102.88,102.88,102.88,102.88,102.88,102.88,102.88,99.53,98.21,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,98.22,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,96.37,96.37,96.37,96.37,96.37,96.37,96.37,96.37,96.37
Grupo,0.001631014,124,Protección social,104.30,104.30,104.30,104.30,104.30,104.30,104.30,104.30,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.21,105.21,105.21,105.21,105.21,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,102.21,102.21,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.18,107.18,107.18,107.18,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34
Clase,0.001631014,1240,Protección social (S),104.30,104.30,104.30,104.30,104.30,104.30,104.30,104.30,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.21,105.21,105.21,105.21,105.21,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,102.21,102.21,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.18,107.18,107.18,107.18,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34
Subclase,0.001631014,12401,Guarderías y casas cunas,104.30,104.30,104.30,104.30,104.30,104.30,104.30,104.30,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.21,105.21,105.21,105.21,105.21,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,102.21,102.21,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.18,107.18,107.18,107.18,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34
Producto,0.001631014,12401352,SERVICIO DE GUARDERÍAS INFANTILES,104.30,104.30,104.30,104.30,104.30,104.30,104.30,104.30,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,107.40,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.21,105.21,105.21,105.21,105.21,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,102.21,102.21,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.18,107.18,107.18,107.18,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34
Grupo,0.012280717,125,Seguros,100.10,100.10,100.10,100.10,100.10,100.10,100.10,100.10,100.10,99.37,99.37,99.37,99.52,99.52,99.52,99.52,99.52,99.52,99.52,99.52,99.52,99.52,99.52,99.52,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35
Clase,0.000275555,1252,Seguro relacionado con la vivienda (S),97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69
Subclase,0.000275555,12521,Seguro relacionado con la vivienda,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69
Producto,0.000275555,12521353,SEGURO PARA LA VIVIENDA,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69
Clase,0.005689856,1253,Seguro relacionado con la salud (S),99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,97.13,97.13,97.13,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11
Subclase,0.005689856,12531,Seguro relacionado con la salud,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,97.13,97.13,97.13,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11
Producto,0.005689856,12531354,SEGURO DE SALUD,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,97.13,97.13,97.13,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,97.56,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.79,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11,100.11
Clase,0.006315305,1254,Seguro relacionado con el transporte (S),100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67
