,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE DE PRECIOS AL CONSUMIDOR - IPC -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE GENERAL MANTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nivel,Ponderación,Cód. CCIF,Descripción CCIF,ene-15,feb-15,mar-15,abr-15,may-15,jun-15,jul-15,ago-15,sep-15,oct-15,nov-15,dic-15,ene-16,feb-16,mar-16,abr-16,may-16,jun-16,jul-16,ago-16,sep-16,oct-16,nov-16,dic-16,ene-17,feb-17,mar-17,abr-17,may-17,jun-17,jul-17,ago-17,sep-17,oct-17,nov-17,dic-17,ene-18,feb-18,mar-18,abr-18,may-18,jun-18,jul-18,ago-18,sep-18,oct-18,nov-18,dic-18,ene-19,feb-19,mar-19,abr-19,may-19,jun-19,jul-19,ago-19,sep-19,oct-19,nov-19,dic-19,ene-20,feb-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,sep-20,oct-20,nov-20,dic-20,ene-21,feb-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,sep-21,oct-21,nov-21,dic-21,ene-22,feb-22,mar-22,abr-22,may-22,jun-22,jul-22,ago-22,sep-22,oct-22,nov-22,dic-22,ene-23,feb-23,mar-23,abr-23,may-23,jun-23,jul-23,ago-23,sep-23,oct-23,nov-23,dic-23,ene-24,feb-24,mar-24,abr-24,may-24,jun-24,jul-24,ago-24,sep-24,oct-24,nov-24,dic-24,ene-25,feb-25,mar-25,abr-25,may-25,jun-25,jul-25,ago-25,sep-25,oct-25,nov-25,dic-25,ene-26,feb-26,mar-26,abr-26,may-26,jun-26
Producto,0.00290101,07221251,ACEITE LUBRICANTE,96.75,96.75,98.02,98.02,98.02,97.31,96.75,96.35,96.35,96.35,95.57,95.57,95.57,95.57,95.97,95.97,94.17,94.23,94.23,94.23,94.69,94.69,93.90,93.16,92.75,91.94,91.86,91.86,91.66,91.42,90.80,90.80,91.21,91.21,90.80,90.80,90.80,90.80,91.21,91.60,91.24,91.24,92.04,91.63,91.27,91.27,89.89,89.89,89.15,89.15,90.63,88.51,89.93,90.59,90.98,90.98,90.61,90.61,91.00,91.43,90.10,91.07,91.07,91.07,88.49,90.20,89.82,89.39,88.19,87.72,86.40,86.40,86.41,86.58,87.02,87.02,86.97,89.96,88.51,90.13,91.45,92.75,97.77,96.97,97.00,95.79,96.94,97.57,102.77,103.63,102.75,104.98,108.55,108.38,109.13,112.36,110.79,110.40,111.19,112.16,112.88,112.91,112.43,111.19,110.40,107.29,108.63,107.50,107.51,107.19,107.50,109.36,109.64,110.39,110.38,110.45,111.30,110.12,110.97,111.15,111.24,111.49,111.50,110.78,110.78,111.15,110.78,110.70,110.55,110.55,110.97,110.08,110.08,108.23,108.23,108.29,110.42,113.11
Clase,0.008263892,0723,Conservación y reparación de equipo de transporte personal (S),100.79,100.84,98.98,98.59,99.81,103.28,102.29,102.73,102.73,98.71,100.55,98.83,93.74,94.89,94.89,96.61,93.96,93.96,93.96,93.96,94.18,92.15,92.15,92.15,92.15,94.27,95.60,95.60,95.63,93.81,93.81,92.88,92.88,92.88,92.88,92.88,92.88,92.88,92.87,93.37,93.35,93.35,93.35,93.35,94.88,94.33,93.41,93.41,93.41,91.03,91.38,90.93,89.60,91.27,92.89,89.68,91.60,92.50,91.33,91.33,88.12,88.22,88.22,88.40,88.77,89.12,86.33,87.39,87.97,88.57,89.84,91.39,89.86,89.95,91.79,91.55,91.52,93.55,95.22,95.75,96.69,97.51,98.00,98.05,98.05,100.71,99.34,96.55,96.73,97.64,97.27,98.88,97.80,97.18,96.84,99.12,99.11,98.67,100.15,100.15,99.35,99.07,100.86,99.35,99.35,98.98,99.86,99.86,99.86,99.86,99.86,100.67,100.94,101.58,101.42,100.84,100.84,101.18,101.24,103.12,102.36,102.24,102.96,104.73,105.22,105.84,104.13,104.93,104.93,106.55,106.55,106.55,106.55,106.48,106.48,105.48,106.44,107.18
Subclase,0.008263892,07231,Conservación y reparación de equipo de transporte personal,100.79,100.84,98.98,98.59,99.81,103.28,102.29,102.73,102.73,98.71,100.55,98.83,93.74,94.89,94.89,96.61,93.96,93.96,93.96,93.96,94.18,92.15,92.15,92.15,92.15,94.27,95.60,95.60,95.63,93.81,93.81,92.88,92.88,92.88,92.88,92.88,92.88,92.88,92.87,93.37,93.35,93.35,93.35,93.35,94.88,94.33,93.41,93.41,93.41,91.03,91.38,90.93,89.60,91.27,92.89,89.68,91.60,92.50,91.33,91.33,88.12,88.22,88.22,88.40,88.77,89.12,86.33,87.39,87.97,88.57,89.84,91.39,89.86,89.95,91.79,91.55,91.52,93.55,95.22,95.75,96.69,97.51,98.00,98.05,98.05,100.71,99.34,96.55,96.73,97.64,97.27,98.88,97.80,97.18,96.84,99.12,99.11,98.67,100.15,100.15,99.35,99.07,100.86,99.35,99.35,98.98,99.86,99.86,99.86,99.86,99.86,100.67,100.94,101.58,101.42,100.84,100.84,101.18,101.24,103.12,102.36,102.24,102.96,104.73,105.22,105.84,104.13,104.93,104.93,106.55,106.55,106.55,106.55,106.48,106.48,105.48,106.44,107.18
Producto,0.001172386,07231252,AFINAMIENTO (ABC),102.63,102.63,102.63,102.63,102.63,111.30,111.30,111.30,111.30,111.30,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,111.19,108.60,108.60,108.60,108.60,108.60,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,103.28,98.77,98.77,98.77,113.45,113.45,113.45,113.45,109.39,109.39,109.39,113.45,111.09,114.57,121.35,124.64,124.64,124.64,124.64,124.64,124.64,124.64,124.64,124.64,124.64,124.64,119.57,117.67,124.64,124.64,124.64,124.64,124.64,124.64,124.64,124.64,117.67,117.67,117.67,117.67,124.64,124.64,124.64,124.64,124.64,125.38,125.38,125.38,125.38,122.07,122.07,125.38,125.38,125.38,114.93,114.93,124.64,124.64,127.61,127.61,127.61,127.61,127.61,130.65,130.65,130.65,130.65,130.65,130.65,130.65,133.64,140.82
Producto,0.000596172,07231253,"LAVADO, ENGRASADO Y PULVERIZADO",111.15,111.15,111.15,113.52,113.52,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,108.05,108.05,108.05,108.05,108.05,115.57,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,118.70,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,121.92,132.21,132.21,132.21,144.56,144.56,144.56,146.44,144.56,144.56,144.56,144.56,146.44,146.44,146.44,144.56,144.56,144.56,144.56,138.25,138.25,138.25,138.25,144.56,138.25,138.25,138.25,138.25,138.25,140.04,140.04,140.04,140.04,140.04,140.04,140.04,140.04,140.04,140.04,146.44,153.12,146.44,146.44,146.44,146.44,146.44,146.44,146.44,146.44,150.40,150.40,150.40,150.40,157.26,157.26,157.26,157.26,157.26,157.26,157.26,157.26,157.26,157.26,157.26,157.26
Producto,0.006266801,07231254,"CAMBIO, ALINEACIÓN Y BALANCEO DE NEUMÁTICOS",99.61,99.66,97.44,96.75,98.26,101.01,99.62,100.17,100.17,95.18,96.94,94.80,88.48,89.91,89.91,92.04,88.76,88.76,88.76,88.76,89.96,87.44,87.44,87.44,87.44,89.41,90.79,90.79,90.82,88.57,88.57,88.58,88.58,88.58,88.58,88.58,88.58,88.58,88.57,88.57,88.96,88.96,88.96,88.96,90.86,90.86,89.71,89.71,89.71,86.76,86.76,86.20,84.55,86.62,88.63,84.77,87.15,88.28,86.82,86.82,82.84,82.84,82.84,83.07,83.52,83.95,80.49,82.50,83.23,83.97,84.03,85.96,84.06,84.06,85.96,85.22,85.17,85.96,88.47,88.47,88.47,89.23,89.23,89.28,89.28,92.43,90.72,87.26,87.66,88.95,88.49,90.32,90.17,89.65,88.35,91.17,90.61,90.61,92.45,92.45,91.46,91.11,94.06,92.19,92.19,92.00,92.20,92.20,92.20,92.20,92.20,93.10,92.87,93.08,93.08,92.78,92.78,92.78,92.86,95.19,95.58,95.42,94.73,96.93,96.93,97.51,94.78,95.78,95.78,97.15,97.15,97.15,97.15,97.07,97.07,95.83,96.63,96.63
Producto,0.000228533,07231255,INSPECCIÓN TÉCNICA,102.33,102.57,99.29,99.29,99.29,99.29,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,105.43,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,107.88,107.88,107.88,107.88,107.88,103.08,103.08,103.08,103.08,103.08,103.08,107.88,107.88,107.88,107.88,107.88,107.88,103.08,103.08,103.08,88.99,88.99,88.99,93.14,93.14,110.76,110.76,115.93,110.76,119.02,124.57,124.57,148.14,148.14,148.14,148.14,148.14,148.14,148.14,141.54,141.54,148.14,148.14,148.14,148.14,148.14,148.14,148.14,148.14,148.14,148.14,148.14,148.14,148.14,148.14,137.86,137.86,137.86,137.86,137.86,137.86,138.27,138.27,138.27,153.41,153.41,153.41,153.41,153.41,153.41,153.41,153.41,153.41,153.41,162.21,169.78,169.78,169.78,169.78,179.52,179.52,179.52,179.52,179.52,179.52,179.52,179.52,179.52
Clase,0.001450915,0724,Servicios de estacionamiento y peaje (S),99.10,99.10,99.10,99.10,99.10,99.10,99.10,99.10,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,109.08,109.08,109.08,109.08,108.14,109.37,110.24,110.24,111.13,111.13,111.13,108.37,108.37,108.37,107.45,107.45,107.45,106.60,106.60,106.60,106.60,109.33,109.33,109.33,109.33,109.33,109.33,109.33,109.33,110.06,105.58,106.27,106.27,106.27,106.27,106.92,106.92,106.92,106.92,106.92,106.92,108.55,109.68,107.10,107.10,107.10,108.02,108.02,108.02,108.96,108.96,108.96,107.84,107.84,108.02,108.02,106.92,106.92,106.92,106.92,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.28,106.28,106.28,107.36,107.36,107.36,107.36,107.36,112.99,112.99,112.99,112.99,112.99,112.99,112.99,108.66,109.15,109.15,110.71,114.49,112.80,113.63,113.63,114.38,116.13,116.13,117.02
Subclase,0.001450915,07241,Servicios de estacionamiento y peaje,99.10,99.10,99.10,99.10,99.10,99.10,99.10,99.10,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,109.08,109.08,109.08,109.08,108.14,109.37,110.24,110.24,111.13,111.13,111.13,108.37,108.37,108.37,107.45,107.45,107.45,106.60,106.60,106.60,106.60,109.33,109.33,109.33,109.33,109.33,109.33,109.33,109.33,110.06,105.58,106.27,106.27,106.27,106.27,106.92,106.92,106.92,106.92,106.92,106.92,108.55,109.68,107.10,107.10,107.10,108.02,108.02,108.02,108.96,108.96,108.96,107.84,107.84,108.02,108.02,106.92,106.92,106.92,106.92,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.02,106.28,106.28,106.28,107.36,107.36,107.36,107.36,107.36,112.99,112.99,112.99,112.99,112.99,112.99,112.99,108.66,109.15,109.15,110.71,114.49,112.80,113.63,113.63,114.38,116.13,116.13,117.02
Producto,0.000601777,07241256,ESTACIONAMIENTO,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.37,85.70,85.70,85.70,85.70,85.70,85.70,85.70,85.70,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45,98.45
Producto,0.000499734,07241257,PEAJE,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39,129.39
Producto,0.000349403,07241258,SERVICIO DE WINCHA,100.71,100.71,100.71,100.71,100.71,100.71,100.71,100.71,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,107.95,126.16,126.16,126.16,126.16,123.78,126.90,129.13,129.13,131.40,131.40,131.40,124.36,124.36,124.36,122.02,122.02,122.02,119.84,119.84,119.84,119.84,113.55,113.55,113.55,113.55,113.55,113.55,113.55,113.55,115.42,118.28,120.05,120.05,120.05,120.05,121.72,121.72,121.72,121.72,121.72,121.72,125.85,128.74,122.16,122.16,122.16,124.51,124.51,124.51,126.90,126.90,126.90,124.06,124.06,124.51,124.51,121.72,121.72,121.72,121.72,119.42,119.42,119.42,119.42,119.42,119.42,119.42,119.42,119.42,119.42,119.42,119.42,119.70,119.70,119.70,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45,122.45,111.41,112.64,112.64,116.63,126.27,121.95,124.07,124.07,126.00,130.46,130.46,132.71
Grupo,0.051465679,073,Servicios de transporte,110.40,110.77,111.88,113.22,113.44,116.64,117.22,117.14,115.82,117.72,117.85,118.03,117.14,117.19,117.02,117.61,117.38,117.38,117.38,117.38,117.38,117.38,117.38,117.38,117.39,117.83,117.85,118.13,118.02,118.17,118.17,118.17,118.30,117.97,117.71,118.44,118.07,118.18,118.19,116.36,116.12,116.20,116.55,116.28,117.57,117.14,117.27,118.30,117.36,118.36,118.20,117.97,117.53,117.21,117.82,118.39,117.73,120.16,116.54,117.45,116.97,118.81,117.57,116.89,117.02,116.59,117.36,115.89,119.37,118.70,118.70,118.01,118.23,118.51,118.26,119.43,122.40,123.85,124.91,124.50,124.74,124.64,136.75,138.63,136.00,136.47,136.40,138.01,135.82,136.48,137.05,136.69,135.91,135.88,137.07,136.92,135.58,136.94,136.01,137.80,137.89,136.39,136.69,137.08,136.90,136.78,137.02,138.77,136.01,136.43,137.48,138.07,137.30,137.41,138.04,144.46,144.83,144.47,144.47,145.86,144.38,145.57,145.29,145.15,144.83,145.15,145.05,145.58,144.86,145.48,144.82,145.19,143.48,144.56,145.46,147.11,147.46,147.38
Clase,0.046919028,0732,Transporte de pasajeros por carretera (S),109.67,109.67,110.64,112.50,112.50,116.31,116.56,116.56,116.56,117.31,117.31,117.31,117.31,117.31,117.31,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,116.13,116.13,116.13,116.13,116.13,117.31,117.31,117.31,117.31,117.31,117.31,117.31,117.82,117.82,117.82,117.82,117.82,117.82,120.12,117.82,117.82,117.82,117.82,117.82,117.82,117.95,117.95,118.59,118.59,119.54,119.54,119.54,119.54,120.29,120.29,120.29,120.29,123.31,124.67,125.44,125.44,125.44,125.44,138.41,138.41,138.41,138.41,138.41,139.65,138.91,138.43,138.43,138.43,138.43,138.43,138.43,138.43,138.43,138.43,138.43,139.65,139.65,139.32,139.32,139.32,139.32,139.32,139.32,139.32,139.32,139.32,139.32,139.92,139.79,139.79,139.79,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.44,147.44,148.32,149.18,149.34
Subclase,0.046919028,07321,Transporte de pasajeros por carretera,109.67,109.67,110.64,112.50,112.50,116.31,116.56,116.56,116.56,117.31,117.31,117.31,117.31,117.31,117.31,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.63,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,117.86,116.13,116.13,116.13,116.13,116.13,117.31,117.31,117.31,117.31,117.31,117.31,117.31,117.82,117.82,117.82,117.82,117.82,117.82,120.12,117.82,117.82,117.82,117.82,117.82,117.82,117.95,117.95,118.59,118.59,119.54,119.54,119.54,119.54,120.29,120.29,120.29,120.29,123.31,124.67,125.44,125.44,125.44,125.44,138.41,138.41,138.41,138.41,138.41,139.65,138.91,138.43,138.43,138.43,138.43,138.43,138.43,138.43,138.43,138.43,138.43,139.65,139.65,139.32,139.32,139.32,139.32,139.32,139.32,139.32,139.32,139.32,139.32,139.92,139.79,139.79,139.79,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.28,147.44,147.44,148.32,149.18,149.34
Producto,0.022020175,07321259,TRANSPORTE URBANO,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,124.64,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90,156.90
Producto,0.012209546,07321260,TAXI URBANO,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59,130.59
Producto,0.007498239,07321261,TRANSPORTE INTERURBANO,102.63,102.63,106.52,113.97,113.97,129.23,130.23,130.23,130.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,133.23,125.11,125.11,125.11,125.11,125.11,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,129.82,132.38,132.38,136.19,136.19,136.19,136.19,139.19,139.19,139.19,139.19,151.30,156.73,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.83,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.31,159.93,159.93,159.93,159.93,159.93
Producto,0.005191068,07321262,TRANSPORTE ESCOLAR,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,106.06,106.06,106.06,106.06,106.06,106.06,106.06,106.06,106.06,106.06,106.06,106.06,109.06,109.06,109.06,109.06,109.06,109.06,109.06,109.06,109.06,109.06,109.06,109.06,113.05,113.05,113.05,113.05,113.05,113.05,113.05,113.05,113.05,113.05,113.05,113.05,119.79,119.79,119.79,119.79,119.79,119.79,119.79,119.79,119.79,119.79,119.79,119.79,119.79,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,121.60,137.89,128.19,121.82,121.82,121.82,121.82,121.82,121.82,121.82,121.82,121.82,121.82,137.89,137.89,133.57,133.57,133.57,133.57,133.57,133.57,133.57,133.57,133.57,133.57,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,141.53,153.22,164.64,166.70
Clase,0.004546651,0733,Transporte de pasajeros por aire (S),123.31,130.29,133.91,126.02,130.22,122.48,129.06,127.44,102.64,125.15,127.59,130.92,114.23,115.11,111.86,117.30,112.97,112.97,112.97,112.97,112.97,112.97,112.97,112.97,113.09,121.38,121.82,122.99,120.99,123.81,123.81,123.81,126.26,120.06,115.03,128.88,121.84,123.85,124.13,120.46,115.95,117.38,124.01,118.86,122.18,114.09,116.65,136.07,118.36,137.17,134.19,120.69,112.40,106.32,117.84,128.63,116.10,120.77,93.78,110.93,101.91,136.55,113.12,100.39,100.39,92.32,95.48,67.68,116.37,103.71,103.61,90.63,81.43,86.68,82.00,104.09,106.11,109.37,115.42,107.78,112.28,110.37,107.13,142.38,92.99,101.85,100.54,108.89,80.78,101.63,112.42,105.65,91.05,90.45,112.86,109.95,84.77,110.34,92.90,104.81,106.58,84.12,89.87,97.21,93.72,91.52,95.95,129.04,77.06,84.88,104.67,105.08,92.84,95.04,106.86,94.12,101.19,94.33,94.30,120.48,92.63,115.01,109.86,107.24,101.14,107.21,105.22,115.25,101.62,113.33,100.92,107.84,75.70,93.26,110.28,125.48,116.68,112.42
Subclase,0.004546651,07331,Transporte de pasajeros por aire,123.31,130.29,133.91,126.02,130.22,122.48,129.06,127.44,102.64,125.15,127.59,130.92,114.23,115.11,111.86,117.30,112.97,112.97,112.97,112.97,112.97,112.97,112.97,112.97,113.09,121.38,121.82,122.99,120.99,123.81,123.81,123.81,126.26,120.06,115.03,128.88,121.84,123.85,124.13,120.46,115.95,117.38,124.01,118.86,122.18,114.09,116.65,136.07,118.36,137.17,134.19,120.69,112.40,106.32,117.84,128.63,116.10,120.77,93.78,110.93,101.91,136.55,113.12,100.39,100.39,92.32,95.48,67.68,116.37,103.71,103.61,90.63,81.43,86.68,82.00,104.09,106.11,109.37,115.42,107.78,112.28,110.37,107.13,142.38,92.99,101.85,100.54,108.89,80.78,101.63,112.42,105.65,91.05,90.45,112.86,109.95,84.77,110.34,92.90,104.81,106.58,84.12,89.87,97.21,93.72,91.52,95.95,129.04,77.06,84.88,104.67,105.08,92.84,95.04,106.86,94.12,101.19,94.33,94.30,120.48,92.63,115.01,109.86,107.24,101.14,107.21,105.22,115.25,101.62,113.33,100.92,107.84,75.70,93.26,110.28,125.48,116.68,112.42
