,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE DE PRECIOS AL CONSUMIDOR - IPC -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE GENERAL QUITO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nivel,Ponderación,Cód. CCIF,Descripción CCIF,ene-15,feb-15,mar-15,abr-15,may-15,jun-15,jul-15,ago-15,sep-15,oct-15,nov-15,dic-15,ene-16,feb-16,mar-16,abr-16,may-16,jun-16,jul-16,ago-16,sep-16,oct-16,nov-16,dic-16,ene-17,feb-17,mar-17,abr-17,may-17,jun-17,jul-17,ago-17,sep-17,oct-17,nov-17,dic-17,ene-18,feb-18,mar-18,abr-18,may-18,jun-18,jul-18,ago-18,sep-18,oct-18,nov-18,dic-18,ene-19,feb-19,mar-19,abr-19,may-19,jun-19,jul-19,ago-19,sep-19,oct-19,nov-19,dic-19,ene-20,feb-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,sep-20,oct-20,nov-20,dic-20,ene-21,feb-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,sep-21,oct-21,nov-21,dic-21,ene-22,feb-22,mar-22,abr-22,may-22,jun-22,jul-22,ago-22,sep-22,oct-22,nov-22,dic-22,ene-23,feb-23,mar-23,abr-23,may-23,jun-23,jul-23,ago-23,sep-23,oct-23,nov-23,dic-23,ene-24,feb-24,mar-24,abr-24,may-24,jun-24,jul-24,ago-24,sep-24,oct-24,nov-24,dic-24,ene-25,feb-25,mar-25,abr-25,may-25,jun-25,jul-25,ago-25,sep-25,oct-25,nov-25,dic-25,ene-26,feb-26,mar-26,abr-26,may-26,jun-26
Clase,0.00425815,0119,Productos alimenticios n.e.p. (ND),100.78,99.29,99.66,98.99,98.95,99.15,98.91,100.56,105.12,101.98,100.46,101.22,102.66,105.10,102.75,102.16,102.84,102.89,105.62,106.39,108.77,105.25,103.49,103.17,106.15,105.98,105.00,104.66,107.48,109.43,107.05,104.75,103.64,103.14,103.63,103.12,104.52,104.62,103.27,104.52,100.14,103.86,102.94,102.61,103.05,102.68,102.11,105.13,102.49,103.61,102.75,99.10,99.42,101.12,102.63,100.21,101.95,102.14,99.98,103.31,104.39,99.11,101.92,102.16,102.46,105.42,103.07,103.28,98.25,98.55,102.02,101.72,101.19,100.42,100.79,100.50,96.14,96.82,101.29,103.36,104.00,104.07,101.71,103.57,103.32,103.59,102.34,103.82,104.82,104.75,105.65,107.31,107.63,107.10,108.50,107.86,108.16,108.38,109.65,108.21,109.67,110.69,110.16,110.18,111.08,111.12,107.82,110.08,108.84,108.37,108.44,112.21,111.57,112.40,110.17,113.67,114.21,110.29,108.92,114.35,112.09,109.70,111.46,111.58,109.76,107.73,105.27,113.41,112.74,109.54,110.60,109.99,111.44,109.47,106.20,104.63,111.95,107.94
Subclase,0.001213178,01191,Condimentos naturales,112.32,103.57,103.72,101.95,102.12,98.45,99.03,98.41,115.28,100.32,93.26,95.48,98.85,103.93,102.94,95.21,99.78,93.35,102.94,104.05,111.87,102.29,103.91,99.11,107.07,105.15,97.13,98.80,110.31,122.87,111.60,102.72,98.50,102.44,98.95,101.77,104.99,109.47,101.53,100.57,100.71,99.37,101.13,101.36,106.16,104.47,104.26,115.01,107.09,108.80,114.69,107.62,101.90,103.56,107.37,99.63,104.39,105.83,97.10,111.19,112.96,106.38,104.10,101.55,100.91,111.41,103.03,105.08,93.96,95.32,102.40,102.19,99.41,95.29,97.94,95.78,93.70,95.14,100.23,105.06,102.18,104.91,98.09,97.64,100.06,104.40,98.99,103.04,101.71,100.87,104.97,106.01,108.00,105.45,104.47,99.67,100.19,97.48,102.93,101.51,106.67,101.64,100.64,99.78,105.35,104.81,100.08,100.23,98.62,101.51,101.54,102.51,101.29,98.43,100.56,98.99,102.09,99.12,101.00,100.19,102.41,101.18,101.07,101.87,101.17,101.07,100.82,100.32,99.61,100.27,97.16,96.70,99.44,100.80,99.07,100.88,104.31,99.93
Producto,0.000331647,01191097,SAL,97.37,100.73,96.89,99.08,99.08,102.13,100.54,98.84,98.96,102.55,102.55,102.55,102.55,104.09,104.09,104.59,107.73,108.46,109.15,108.92,108.17,106.92,107.15,103.92,105.59,112.04,112.25,112.25,109.41,109.88,112.39,112.39,112.39,112.39,112.39,108.16,112.39,113.30,113.30,113.30,113.30,111.41,111.41,110.23,112.84,113.75,110.65,111.86,111.42,111.93,114.22,115.10,113.59,112.84,112.44,109.38,112.06,115.31,113.97,113.95,113.09,119.38,121.06,121.06,123.53,122.10,122.10,122.10,120.06,124.12,124.12,125.14,124.12,124.72,124.13,121.82,120.83,116.44,122.99,122.57,123.19,119.16,118.26,121.06,123.79,125.55,117.95,119.79,120.04,117.36,120.04,119.07,122.41,119.98,120.13,120.27,122.09,121.17,118.76,113.61,129.36,125.00,121.96,122.37,127.63,124.10,115.91,122.31,116.66,123.77,124.55,126.96,123.02,116.99,122.85,117.68,127.19,120.17,124.74,121.89,129.68,126.35,127.33,126.35,123.53,124.63,128.05,120.98,120.53,121.15,113.97,112.33,121.96,127.02,122.92,129.28,131.16,128.04
Producto,0.000881531,01191098,CULANTRO,118.29,104.70,106.44,103.10,103.33,96.97,98.42,98.24,121.78,99.43,89.56,92.66,97.37,103.87,102.48,91.47,96.61,87.33,100.47,102.10,113.34,100.44,102.62,97.20,107.66,102.40,91.10,93.43,110.67,128.06,111.29,98.87,92.97,98.47,93.60,99.22,102.04,107.94,96.84,95.50,95.69,94.57,97.04,97.82,103.49,100.76,101.71,116.27,105.36,107.55,114.89,104.64,97.23,99.85,105.34,95.74,101.33,102.04,90.38,110.09,112.91,101.19,97.33,93.77,91.89,107.15,95.43,98.30,83.55,83.84,93.74,93.04,89.55,83.55,87.49,85.39,82.88,86.64,91.15,98.08,93.80,99.23,90.05,88.30,90.60,95.97,91.43,96.36,94.40,94.29,98.97,100.80,102.25,99.65,98.22,91.46,91.46,88.04,96.62,96.68,97.62,92.33,92.13,90.77,96.47,97.13,93.77,91.43,91.43,92.63,92.37,92.76,92.63,91.03,91.67,91.53,92.08,90.72,91.54,91.54,91.54,91.15,90.61,92.11,92.25,91.68,89.96,92.08,91.27,91.95,90.46,90.46,90.46,90.35,89.56,89.56,93.61,88.72
Subclase,0.001554416,01192,Condimentos y aderezos procesados,95.90,96.22,96.78,96.06,95.83,98.14,100.52,102.33,104.10,105.09,105.34,104.73,100.86,104.36,105.65,107.16,105.55,109.00,109.63,109.14,108.09,107.32,100.87,105.47,108.85,109.51,109.05,109.89,109.83,109.50,109.51,108.90,108.54,105.29,106.79,108.74,107.32,103.77,104.77,110.37,105.84,109.89,105.28,105.33,102.73,105.94,106.01,106.87,103.60,101.86,101.94,100.28,101.70,101.71,102.81,103.01,103.93,104.34,103.29,102.37,104.17,104.71,104.80,104.45,104.41,104.75,104.37,104.95,105.05,105.39,106.47,106.22,105.88,106.10,105.69,105.14,104.96,102.65,104.64,104.07,105.78,105.37,105.49,106.43,106.16,107.94,107.98,108.09,107.77,110.30,110.61,111.51,111.29,112.19,115.04,114.52,113.79,116.56,116.60,113.52,114.00,117.05,117.14,115.92,114.90,116.86,114.32,113.30,113.11,113.83,113.21,115.60,116.32,118.84,112.85,119.09,118.23,114.06,120.72,123.15,117.89,109.01,120.09,119.71,120.28,111.49,104.31,121.86,121.68,107.26,111.82,111.30,116.27,111.24,108.16,100.90,115.63,108.12
Producto,0.000246778,01192099,MAYONESA,97.96,95.31,97.96,97.96,96.58,98.15,100.25,102.15,104.83,104.83,104.72,104.72,104.72,101.93,101.93,101.93,101.93,103.03,103.03,102.74,102.74,102.74,102.74,102.74,102.74,102.74,104.25,104.25,104.25,105.39,105.39,105.39,105.39,98.78,101.86,103.51,100.38,90.81,90.81,97.87,95.55,95.55,88.92,95.55,95.55,95.55,95.55,95.25,95.62,95.25,95.25,95.25,95.25,95.19,95.93,96.45,96.01,96.30,96.23,96.23,96.23,96.23,96.23,94.65,94.65,94.65,94.89,94.89,94.83,94.83,96.21,95.11,95.11,93.43,93.13,92.50,91.80,87.53,93.04,91.71,94.28,91.68,93.81,95.31,94.70,96.53,92.96,90.28,85.68,92.83,95.00,91.59,91.98,105.53,105.05,102.59,96.17,102.32,105.51,103.55,98.48,108.41,101.77,96.22,95.85,103.23,96.59,102.01,106.27,96.50,103.64,93.66,91.92,102.78,91.71,106.40,102.98,100.11,111.89,111.89,98.83,89.17,108.61,114.63,114.63,89.10,89.46,116.10,112.34,84.29,95.64,91.81,102.75,89.24,88.65,89.64,102.25,95.96
Producto,0.000326666,01192100,SALSA DE TOMATE,91.39,93.65,93.65,93.65,93.83,102.77,101.70,102.90,100.74,101.66,101.78,99.84,93.14,99.84,101.07,101.07,101.07,103.61,103.61,101.12,98.83,100.42,100.42,100.93,100.42,100.76,100.01,100.01,100.52,99.43,99.43,98.52,98.52,99.30,97.37,99.86,98.52,98.52,98.52,99.56,99.56,99.56,99.56,98.61,99.01,99.01,97.28,98.74,98.64,98.64,98.42,98.71,97.28,103.90,103.99,102.54,102.54,103.18,99.81,99.81,103.38,103.38,103.38,103.18,102.44,102.44,102.44,102.44,102.44,102.44,103.79,103.79,103.79,103.05,101.93,106.02,100.65,99.38,97.24,98.03,103.97,102.77,100.95,103.47,103.32,108.12,108.12,107.74,107.25,106.14,105.24,107.07,113.11,113.56,117.00,105.64,111.81,115.52,118.61,110.90,108.93,122.00,112.51,110.50,109.46,116.35,119.19,105.70,103.26,103.12,103.39,106.56,115.26,117.08,101.41,116.08,109.07,101.66,130.14,114.52,106.97,93.47,112.28,119.27,121.54,101.76,93.09,130.99,128.31,96.86,100.29,106.78,117.88,101.36,102.64,92.45,122.69,95.36
Producto,0.000100739,01192101,MOSTAZA,104.52,104.52,104.52,104.52,105.55,105.55,108.51,110.81,113.17,113.17,113.17,108.69,107.58,104.63,108.09,108.09,108.09,109.80,110.16,110.82,110.05,110.82,110.82,110.82,96.28,114.79,110.82,110.82,110.82,108.78,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,111.72,104.06,111.72,111.72,111.36,117.21,117.21,117.21,116.85,116.49,113.11,115.07,115.07,115.07,118.02,118.02,118.02,118.02,118.02,118.02,118.02,118.02,118.02,118.02,118.02,118.02,118.02,119.14,123.60,123.60,123.60,123.60,123.60,131.55,130.62,122.73,122.73,117.50,115.98,121.33,120.87,120.87,125.50,123.29,125.50,122.35,126.14,126.14,124.59,122.02,118.57,120.49,120.53,124.13,126.96,134.71,127.26,130.33,140.85,139.41,141.49,135.15,145.56,138.13,144.56,143.08,147.68,139.64,142.12,144.29,143.67,141.02,149.96,143.83,142.95,120.85,137.69,142.08,141.20,142.89,146.29,133.59,121.72,141.31,135.12,133.68,127.56,137.57,141.29,141.66,119.45,124.47,127.82,123.90,142.87,129.90,111.36,136.89,133.47
Producto,0.000427693,01192102,ALIÑOS PREPARADOS,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,100.49,100.49,100.49,100.49,103.03,111.04,111.04,111.04,111.04,111.77,111.19,111.19,111.19,111.19,98.42,99.60,111.19,111.19,111.19,111.19,111.19,109.95,109.95,109.61,110.20,110.20,110.20,110.20,110.20,110.20,110.20,110.20,110.20,109.09,109.09,109.09,104.15,108.48,108.48,108.48,108.48,108.48,108.48,108.48,108.48,108.36,108.36,108.48,108.48,108.36,108.36,108.36,108.36,107.87,107.60,107.35,107.87,107.87,107.87,107.87,107.87,108.37,108.37,108.37,108.37,108.62,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,109.21,98.55,104.83,105.99,105.99,103.73,106.11,105.61,102.62,100.72,106.47,108.49,111.24,112.33,111.95,113.59,113.08,113.07,112.95,110.66,116.82,117.91,117.91,117.91,116.77,117.91,117.91,117.91,117.91,117.91,117.91,117.91,115.90,115.90,115.66,117.26,112.25,114.10,114.10,116.81,116.81,116.13,116.13,111.32,105.41,104.47
Producto,0.00045254,01192103,CONDIMENTOS PROCESADOS,94.81,96.32,96.18,93.69,93.69,93.96,101.10,104.78,108.11,110.91,111.76,111.57,100.94,103.80,107.02,112.31,106.67,115.17,117.86,118.12,116.23,112.26,100.74,115.44,119.25,119.25,117.44,120.40,119.81,119.86,119.86,118.73,116.94,110.17,114.42,118.13,116.58,111.67,115.15,128.13,114.96,129.23,118.28,114.02,108.26,115.74,117.25,119.44,107.84,102.43,102.66,96.64,102.66,97.62,100.82,102.07,105.65,106.49,105.36,102.15,105.80,108.10,108.65,109.05,109.00,110.17,108.54,110.07,110.48,111.23,112.92,112.92,110.83,113.36,113.36,108.92,113.36,109.73,113.36,111.88,111.47,112.42,112.77,112.77,112.77,113.59,116.55,119.49,122.62,127.05,126.90,131.36,125.43,126.53,128.03,136.34,133.91,136.84,130.30,126.96,137.37,131.06,139.44,138.55,133.83,128.36,123.83,124.30,122.27,132.63,125.07,139.87,132.70,130.82,132.57,130.20,135.55,127.79,120.62,140.28,139.11,126.91,134.37,123.84,126.05,130.59,110.69,121.41,130.02,125.64,129.60,123.29,124.34,127.98,118.20,105.79,127.34,127.38
Subclase,0.001490556,01193,Preparados alimenticios,98.44,99.49,99.83,99.80,99.83,100.39,97.49,100.27,100.29,100.29,100.37,101.48,106.29,106.38,100.20,101.83,102.25,103.06,103.74,105.39,107.61,105.17,105.46,103.50,103.37,103.46,105.99,103.53,103.92,101.86,102.43,102.37,102.37,101.72,103.59,99.15,101.90,102.63,102.97,101.80,95.02,101.29,101.98,101.03,101.58,98.94,97.63,98.15,98.99,102.19,96.76,93.34,96.10,99.27,99.84,98.17,98.90,98.24,98.79,99.69,99.79,90.33,98.27,100.57,101.69,102.63,101.99,100.86,94.92,94.58,98.05,97.66,98.23,98.50,98.25,99.22,90.08,92.85,99.07,101.81,103.51,102.50,100.55,104.47,102.76,99.47,99.45,100.66,104.06,102.25,101.84,104.49,104.35,103.74,105.23,106.83,107.87,107.57,107.56,107.48,107.71,110.38,109.60,111.15,111.06,109.81,106.67,112.87,110.96,107.60,108.28,114.77,113.32,114.77,113.29,117.30,117.59,113.36,103.40,114.84,112.61,115.04,109.98,110.15,105.69,108.27,108.58,113.61,112.55,116.64,117.08,116.32,114.08,112.82,108.53,109.86,113.12,112.27
Producto,0.000445471,01193104,GELATINA EN POLVO,96.14,99.78,100.95,100.95,100.95,100.95,100.95,100.95,100.95,100.95,101.21,100.95,102.54,102.54,103.35,103.35,103.35,105.07,104.31,110.64,108.92,110.36,110.42,106.28,107.77,107.37,110.29,110.28,109.69,108.59,108.83,109.18,109.18,108.83,108.83,103.88,108.24,108.24,109.40,109.47,108.80,107.98,110.35,110.83,109.19,110.26,109.22,102.36,107.23,112.05,102.48,104.94,111.99,114.24,114.35,105.91,108.45,106.14,108.06,111.15,111.49,111.72,106.27,111.15,114.28,117.52,117.64,115.76,112.27,113.38,106.83,105.09,110.37,114.05,108.99,109.39,113.58,106.47,108.99,117.55,120.89,120.89,122.55,121.14,115.65,117.62,117.92,122.89,119.70,113.83,111.58,120.88,117.04,119.88,120.47,122.37,122.95,120.78,123.24,123.24,120.26,126.43,123.98,127.39,127.17,122.27,124.93,129.02,122.36,115.78,118.50,130.74,119.98,125.62,126.91,132.06,132.06,132.06,132.06,132.06,133.73,122.87,120.28,129.09,120.72,130.26,129.23,127.90,128.26,131.27,132.56,132.97,121.50,131.18,123.94,123.70,125.78,123.75
Producto,7.86191E-05,01193105,ALIMENTOS PREPARADOS PARA BEBÉ,118.09,118.09,118.09,116.82,117.83,136.65,136.27,132.59,133.39,133.39,133.39,132.59,127.61,130.46,130.46,130.46,130.46,131.83,134.74,134.34,134.34,134.34,134.34,134.34,134.34,122.39,134.34,134.34,134.34,131.52,110.80,105.65,105.65,105.65,105.65,105.65,99.02,104.51,104.82,104.82,104.82,104.82,104.82,104.36,99.02,101.21,104.36,99.96,99.96,104.82,104.82,92.25,104.51,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,98.86,104.82,104.82,104.82,104.82,104.82,104.82,97.74,96.71,101.67,105.27,97.77,106.34,96.68,106.82,106.82,102.95,104.00,104.17,94.46,105.34,105.34,103.92,100.09,96.49,105.30,97.67,98.78,95.21,103.33,101.46,99.35,101.61,102.69,102.69,104.91,107.86,107.86,105.34,89.52,98.39,95.99,97.13,96.17,102.06,99.62,92.99,93.75,96.67,96.67,106.22,96.13,94.04,88.21,98.56,101.72,96.66,91.71,94.26,97.47,99.69,93.53,97.36,96.30,96.86,97.66,100.20,95.13,96.51,98.94,100.39,97.70,97.22,97.22,94.20,98.71,98.71
Producto,0.000966466,01193106,SNACKS,98.55,98.55,98.55,98.55,98.55,98.55,94.31,98.55,98.55,98.55,98.55,100.34,106.95,106.95,97.52,99.92,100.54,100.93,102.13,101.87,105.87,101.67,102.07,100.95,100.12,100.95,102.91,99.30,100.12,97.68,99.33,99.33,99.33,98.51,101.26,96.84,99.33,100.15,100.15,98.39,88.71,98.28,98.28,96.70,98.44,94.01,92.40,96.27,95.44,97.86,93.97,88.44,88.96,92.64,93.43,94.57,94.57,94.57,94.57,94.57,94.57,80.84,94.57,95.87,96.18,96.18,95.20,94.34,87.40,86.47,94.15,94.15,93.08,91.53,93.73,94.54,79.33,86.60,94.62,94.99,96.50,94.53,90.97,97.38,97.38,91.86,91.32,91.32,97.63,97.63,97.63,97.63,99.16,96.95,98.84,100.39,101.57,101.92,100.86,100.86,103.16,104.06,104.06,104.85,104.85,104.85,99.20,106.87,106.87,104.59,104.44,108.34,111.23,111.06,108.59,111.84,112.12,106.13,91.70,108.40,104.28,112.38,106.31,102.63,99.70,99.40,100.25,108.10,106.62,111.28,111.28,109.92,111.63,105.67,102.46,104.65,108.36,107.97
Grupo,0.024968117,012,Bebidas no alcohólicas,104.51,105.33,104.39,105.61,107.04,107.66,107.92,108.19,106.87,108.07,109.06,110.38,110.49,110.52,110.84,109.60,114.03,120.12,120.51,120.91,120.29,121.81,119.08,121.70,121.33,121.07,121.74,120.59,115.40,112.00,112.26,112.66,113.49,113.12,118.61,122.05,122.88,122.76,122.91,123.33,122.82,122.74,122.54,121.82,122.08,121.90,121.51,121.66,122.71,122.91,122.11,121.97,121.84,122.21,122.53,122.57,122.13,122.01,121.94,120.95,121.85,121.70,120.75,121.45,121.05,121.10,121.09,119.01,119.04,118.04,117.43,116.61,118.12,117.85,117.39,117.86,118.14,117.51,118.67,120.51,121.33,119.94,122.11,122.71,123.21,122.91,124.54,122.79,123.29,123.57,122.60,123.88,123.71,125.75,125.84,125.33,124.85,124.40,125.16,123.91,125.52,126.00,128.17,127.82,128.68,125.19,126.63,128.35,125.79,125.86,125.53,131.42,130.88,131.47,131.04,131.56,133.37,131.51,131.96,130.72,132.70,132.55,133.95,134.34,134.75,136.73,135.84,134.90,134.35,132.85,131.24,130.02,134.71,132.18,132.38,134.17,132.22,131.04
Clase,0.002292017,0121,"Café, té y cacao (ND)",89.47,91.28,91.91,92.97,91.99,91.59,94.68,99.12,100.12,98.60,96.14,96.65,95.81,97.02,98.64,100.15,100.73,102.22,103.00,102.51,103.19,103.49,101.77,98.53,99.49,102.00,104.36,102.68,102.26,103.33,102.88,102.26,102.21,98.10,99.80,101.53,99.95,99.30,99.64,103.76,103.15,102.93,103.22,101.14,100.61,100.42,94.87,96.33,94.89,97.60,100.70,101.32,98.00,101.73,99.19,101.51,101.66,101.08,101.25,100.99,101.27,100.24,101.57,102.07,101.44,100.08,101.61,100.68,99.51,98.13,95.21,95.88,97.42,96.18,95.33,95.83,94.66,94.81,96.05,99.03,97.80,98.15,96.16,97.81,98.67,99.35,101.34,101.86,101.18,100.76,103.80,104.24,103.61,108.50,107.63,108.05,110.74,108.45,109.04,107.06,108.73,104.20,109.50,109.34,108.79,106.88,109.09,107.79,109.70,109.41,106.32,112.49,103.06,110.33,105.59,112.12,108.32,105.23,109.92,103.05,108.82,115.90,115.45,116.91,118.00,123.07,118.29,118.18,119.02,123.97,128.27,118.25,122.81,124.05,124.51,121.93,123.60,121.88
Subclase,0.002292017,01211,"Café, té y cacao",89.47,91.28,91.91,92.97,91.99,91.59,94.68,99.12,100.12,98.60,96.14,96.65,95.81,97.02,98.64,100.15,100.73,102.22,103.00,102.51,103.19,103.49,101.77,98.53,99.49,102.00,104.36,102.68,102.26,103.33,102.88,102.26,102.21,98.10,99.80,101.53,99.95,99.30,99.64,103.76,103.15,102.93,103.22,101.14,100.61,100.42,94.87,96.33,94.89,97.60,100.70,101.32,98.00,101.73,99.19,101.51,101.66,101.08,101.25,100.99,101.27,100.24,101.57,102.07,101.44,100.08,101.61,100.68,99.51,98.13,95.21,95.88,97.42,96.18,95.33,95.83,94.66,94.81,96.05,99.03,97.80,98.15,96.16,97.81,98.67,99.35,101.34,101.86,101.18,100.76,103.80,104.24,103.61,108.50,107.63,108.05,110.74,108.45,109.04,107.06,108.73,104.20,109.50,109.34,108.79,106.88,109.09,107.79,109.70,109.41,106.32,112.49,103.06,110.33,105.59,112.12,108.32,105.23,109.92,103.05,108.82,115.90,115.45,116.91,118.00,123.07,118.29,118.18,119.02,123.97,128.27,118.25,122.81,124.05,124.51,121.93,123.60,121.88
Producto,0.001295452,01211107,CAFÉ SOLUBLE,78.40,78.92,81.82,79.12,78.97,77.38,80.80,88.45,91.07,88.17,81.71,83.60,88.56,88.37,88.89,90.59,90.73,92.19,93.99,93.38,93.41,93.98,91.79,90.61,88.62,93.33,95.47,91.81,92.71,94.30,93.97,92.09,93.93,90.06,92.50,91.80,88.80,88.37,88.00,94.71,94.76,92.89,93.97,90.47,92.12,91.57,79.91,83.01,78.68,86.31,91.12,94.10,92.67,94.75,89.53,94.65,94.74,94.69,92.75,92.25,92.80,94.91,94.91,95.77,94.06,91.64,95.55,95.77,95.77,90.62,87.84,88.82,86.93,86.22,88.16,87.24,84.19,86.15,86.15,88.91,88.16,88.16,84.31,88.16,88.16,87.79,88.33,88.33,88.33,88.33,94.24,94.88,96.89,101.90,99.30,100.34,104.48,103.42,106.76,105.15,109.20,109.20,106.65,108.19,105.15,103.52,107.04,108.48,107.15,104.03,104.83,108.79,101.61,110.92,103.38,109.23,108.85,102.87,109.17,96.26,101.40,106.02,105.72,103.40,109.32,113.03,114.92,115.57,114.40,122.52,122.45,113.07,121.30,119.33,121.26,120.71,120.96,120.40
Producto,0.000278109,01211108,CAFÉ MOLIDO,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,106.38,107.13,107.35,107.78,107.78,108.33,108.33,94.34,99.32,106.29,92.42,106.57,106.57,106.57,104.67,105.31,105.31,105.10,104.89,104.89,104.89,104.89,105.79,106.14,105.27,106.14,106.14,106.14,105.60,106.26,106.26,105.72,105.72,106.26,105.91,106.98,106.20,107.55,107.55,107.74,107.40,107.37,106.07,106.44,106.44,106.44,106.18,105.54,106.18,107.34,108.30,107.94,108.30,103.39,103.78,96.20,97.66,102.76,104.22,99.52,108.03,96.84,93.03,113.01,114.17,116.63,114.45,116.21,106.86,113.97,122.34,135.38,139.03,136.64,139.03,139.03,137.41,137.00,136.19,139.03,136.03,139.03,134.19,138.28,128.14,125.46,122.35,131.60,130.43,131.73,140.71,129.66,134.59,144.59,146.90,133.05,151.08,144.23,139.49,138.33,143.71,136.45,146.30,147.02,155.63,168.01,165.99,168.56,183.35,181.71,175.66,170.85,171.87,171.94,173.91,173.14,174.53,172.83,186.06,186.14,184.45,189.40,186.25
Producto,0.000539868,01211109,COCOA,101.67,105.50,102.54,110.90,107.83,109.28,113.75,114.86,114.75,114.72,117.42,115.80,104.19,108.66,113.24,114.31,115.80,118.24,117.60,116.98,119.11,119.11,121.61,111.54,116.25,120.59,120.62,121.37,118.38,119.75,118.62,119.84,116.47,110.25,111.74,118.16,118.16,116.47,118.16,120.57,118.16,120.72,120.72,119.96,115.07,115.37,117.24,116.76,119.35,115.18,116.90,113.98,104.81,113.84,113.38,113.38,113.73,112.22,116.13,116.13,116.13,108.96,113.67,113.67,114.19,113.56,111.95,108.28,105.78,110.06,107.29,106.79,113.84,111.07,106.15,106.95,111.65,109.85,108.15,113.09,109.50,111.31,110.03,111.62,111.59,112.10,113.47,114.19,112.58,111.04,111.93,110.61,105.15,112.46,113.57,114.22,115.26,110.56,105.82,105.82,105.82,90.98,110.49,108.08,110.90,104.59,110.40,102.06,107.26,108.35,102.96,112.23,94.93,103.67,100.57,109.85,100.76,96.91,101.52,98.41,105.61,122.97,120.14,124.83,119.09,131.63,113.27,111.56,116.13,117.87,134.12,115.19,116.66,120.26,118.97,111.08,115.66,112.32
Producto,0.000178588,01211110,HIERBA AROMÁTICA,99.51,103.61,103.61,103.61,103.61,103.61,103.61,105.06,101.70,101.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,101.70,100.70,100.70,100.70,100.70,100.70,100.70,100.70,100.70,100.70,100.70,98.16,98.16,100.19,99.95,99.95,99.95,99.95,99.95,99.95,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28,100.15,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,98.96,98.96,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,99.45,99.45,101.90,101.90,103.56,103.56,103.56,101.74,98.82,105.21,104.90,107.00,106.12,105.58,105.33,105.97,104.90,102.24,100.27,101.39,102.14,100.64,101.51,101.54,97.90,97.67,99.71,107.79,100.62,98.80,98.68,101.45,103.30,106.30,103.30,106.24,106.24,106.24,105.30,102.76,105.93,105.93,104.36,104.19,104.78,104.45,105.42,105.96,102.19,105.15,105.15,105.69,104.01,105.69,103.33,101.63
